time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689841088092,0.1158126,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088111,0.1074894,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088126,0.0991577,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088143,0.09081455,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088159,0.08249132,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088193,0.06584487,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088209,0.05751065,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088226,0.04918743,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088243,0.04082845,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088260,0.03250523,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088293,0.01582982,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088309,0.007506596,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088325,-0.0008166311,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088343,-0.009139858,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088359,-0.0175029,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088393,-0.03416515,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088410,-0.0425042,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088426,-0.05082743,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088443,-0.05915065,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088460,-0.06749185,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088493,-0.08417095,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088510,-0.09249417,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088525,-0.1008174,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088543,-0.1091661,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088559,-0.1174893,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088592,-0.1341502,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088610,-0.1424735,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088625,-0.1508319,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088643,-0.1591551,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088659,-0.1674784,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088693,-0.1841812,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088709,-0.1925045,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088728,-0.2008277,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088743,-0.2091754,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088759,-0.2174986,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088792,-0.2341711,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088810,-0.2424943,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088825,-0.2508176,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088843,-0.2591408,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088859,-0.2675107,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088892,-0.2841572,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088910,-0.2925065,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088926,-0.3008298,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088942,-0.309153,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088960,-0.3174762,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841088992,-0.3341461,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089009,-0.3425108,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089026,-0.3508531,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089043,-0.3591763,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089059,-0.3674995,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089092,-0.3841654,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089110,-0.3924887,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089125,-0.4008467,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089143,-0.40917,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089159,-0.4175024,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089193,-0.4341686,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089210,-0.4425018,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089226,-0.450825,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089243,-0.4591483,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089259,-0.4675199,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089292,-0.4841664,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089310,-0.4924983,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089326,-0.5008334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689841089343,-0.5091727,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089360,-0.5174959,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089392,-0.534159,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089410,-0.5425019,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089426,-0.5508251,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089443,-0.5591483,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089459,-0.5674715,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089492,-0.5841673,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089509,-0.5925028,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089525,-0.6008261,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089542,-0.6091687,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089560,-0.6175078,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089592,-0.6341689,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089610,-0.6424921,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089628,-0.6508153,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089643,-0.6591691,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089660,-0.6674924,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089693,-0.6841701,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089709,-0.6924934,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089726,-0.7008314,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089743,-0.7091546,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089759,-0.7174778,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089793,-0.7341651,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089810,-0.7425113,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089825,-0.7508345,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089843,-0.7591733,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089859,-0.7674966,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089893,-0.7841535,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089909,-0.7924944,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089926,-0.8008176,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089943,-0.8091408,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089959,-0.8174924,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841089993,-0.8341814,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090010,-0.8425047,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090026,-0.8508279,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090043,-0.8591511,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090059,-0.8674942,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090093,-0.8841668,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090109,-0.89249,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090126,-0.9008247,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090143,-0.9091479,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090160,-0.9175038,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090193,-0.9341806,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090210,-0.9425038,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090226,-0.9508271,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090243,-0.9591503,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090259,-0.9674929,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090295,-0.9841513,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090310,-0.9925019,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090325,-1.000825,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090343,-1.009159,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090360,-1.017482,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090394,-1.034152,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090409,-1.042493,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090426,-1.050843,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090443,-1.059166,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090460,-1.06749,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090494,-1.084164,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090509,-1.092487,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090525,-1.100843,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090543,-1.109166,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090560,-1.117515,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090593,-1.134162,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090609,-1.142485,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090626,-1.150808,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090642,-1.159158,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090660,-1.167482,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090694,-1.184171,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090709,-1.192495,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090725,-1.200827,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090743,-1.209151,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090760,-1.217474,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090792,-1.234146,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090809,-1.242508,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090826,-1.250831,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090843,-1.259154,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090860,-1.267508,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090892,-1.284177,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090909,-1.2925,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090926,-1.300843,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090942,-1.309166,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090959,-1.31749,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841090993,-1.334175,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091010,-1.342498,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091026,-1.350842,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091043,-1.359165,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091060,-1.367488,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091093,-1.384164,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091109,-1.392502,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091126,-1.400842,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091143,-1.409165,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091159,-1.417488,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091192,-1.434155,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091209,-1.442489,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091225,-1.450812,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091243,-1.45918,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091259,-1.467504,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091292,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091309,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091325,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091343,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091360,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091392,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091410,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091426,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091443,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091459,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091493,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091509,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091526,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091545,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091559,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091593,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091609,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091625,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091643,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091659,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091692,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091709,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091725,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091743,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091759,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091793,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091809,-1.481033,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091826,-1.480618,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091843,-1.47978,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091859,-1.478529,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091893,-1.474783,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091910,-1.472287,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091925,-1.470201,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091943,-1.468537,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091960,-1.467289,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841091993,-1.466039,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092009,-1.466039,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092025,-1.466039,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092043,-1.465623,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092059,-1.464792,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092092,-1.461873,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092109,-1.459793,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092125,-1.457294,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092143,-1.454382,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092159,-1.451035,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092194,-1.443129,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092209,-1.43938,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092225,-1.43605,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092243,-1.433137,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092260,-1.430639,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092292,-1.426885,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092309,-1.425636,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092326,-1.4248,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092343,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092359,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092392,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092409,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092428,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092443,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092459,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092492,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092509,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092526,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092542,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092559,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092593,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092609,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092626,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092642,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092659,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092692,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092709,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092725,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092742,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092760,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092792,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092809,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092825,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092842,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092859,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092892,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092909,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092925,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092943,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092959,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841092991,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093009,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093025,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093043,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093059,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093092,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093109,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093125,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093143,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093159,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093193,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093209,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093226,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093242,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093259,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093292,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093310,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093325,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093343,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093359,-1.424385,0.219,-1.230001,0,0,0,Maze1,invisible,0
1689841093392,-1.424385,0.219,-1.230417,0,0,0,Maze1,invisible,0
1689841093409,-1.424385,0.219,-1.231251,0,0,0,Maze1,invisible,0
1689841093426,-1.424385,0.219,-1.232501,0,0,0,Maze1,invisible,0
1689841093444,-1.424385,0.219,-1.234165,0,0,0,Maze1,invisible,0
1689841093459,-1.424385,0.219,-1.236248,0,0,0,Maze1,invisible,0
1689841093492,-1.424385,0.219,-1.241656,0,0,0,Maze1,invisible,0
1689841093509,-1.424385,0.219,-1.245,0,0,0,Maze1,invisible,0
1689841093526,-1.424385,0.219,-1.248753,0,0,0,Maze1,invisible,0
1689841093543,-1.424385,0.219,-1.252915,0,0,0,Maze1,invisible,0
1689841093559,-1.424385,0.219,-1.257502,0,0,0,Maze1,invisible,0
1689841093593,-1.424385,0.219,-1.267905,0,0,0,Maze1,invisible,0
1689841093609,-1.424385,0.219,-1.273736,0,0,0,Maze1,invisible,0
1689841093626,-1.424385,0.219,-1.279995,0,0,0,Maze1,invisible,0
1689841093642,-1.424385,0.219,-1.28667,0,0,0,Maze1,invisible,0
1689841093660,-1.424385,0.219,-1.293744,0,0,0,Maze1,invisible,0
1689841093692,-1.424385,0.219,-1.309165,0,0,0,Maze1,invisible,0
1689841093709,-1.424385,0.219,-1.317501,0,0,0,Maze1,invisible,0
1689841093725,-1.424385,0.219,-1.325824,0,0,0,Maze1,invisible,0
1689841093743,-1.424385,0.219,-1.334175,0,0,0,Maze1,invisible,0
1689841093759,-1.424385,0.219,-1.342498,0,0,0,Maze1,invisible,0
1689841093793,-1.424385,0.219,-1.359173,0,0,0,Maze1,invisible,0
1689841093810,-1.424385,0.219,-1.367496,0,0,0,Maze1,invisible,0
1689841093826,-1.424385,0.219,-1.375819,0,0,0,Maze1,invisible,0
1689841093843,-1.424385,0.219,-1.384158,0,0,0,Maze1,invisible,0
1689841093859,-1.424385,0.219,-1.392481,0,0,0,Maze1,invisible,0
1689841093892,-1.424385,0.219,-1.40916,0,0,0,Maze1,invisible,0
1689841093910,-1.424385,0.219,-1.417497,0,0,0,Maze1,invisible,0
1689841093926,-1.424385,0.219,-1.425841,0,0,0,Maze1,invisible,0
1689841093943,-1.424385,0.219,-1.434164,0,0,0,Maze1,invisible,0
1689841093959,-1.424385,0.219,-1.442488,0,0,0,Maze1,invisible,0
1689841093993,-1.424385,0.219,-1.459176,0,0,0,Maze1,invisible,0
1689841094009,-1.424385,0.219,-1.4675,0,0,0,Maze1,invisible,0
1689841094025,-1.424385,0.219,-1.475823,0,0,0,Maze1,invisible,0
1689841094043,-1.424385,0.219,-1.484146,0,0,0,Maze1,invisible,0
1689841094059,-1.424385,0.219,-1.492483,0,0,0,Maze1,invisible,0
1689841094092,-1.424384,0.219,-1.509167,0,0,0,Maze1,invisible,0
1689841094109,-1.424384,0.219,-1.51749,0,0,0,Maze1,invisible,0
1689841094126,-1.424384,0.219,-1.525813,0,0,0,Maze1,invisible,0
1689841094143,-1.424384,0.219,-1.534161,0,0,0,Maze1,invisible,0
1689841094159,-1.424384,0.219,-1.542497,0,0,0,Maze1,invisible,0
1689841094193,-1.424384,0.219,-1.559161,0,0,0,Maze1,invisible,0
1689841094209,-1.424384,0.219,-1.567498,0,0,0,Maze1,invisible,0
1689841094226,-1.424384,0.219,-1.575822,0,0,0,Maze1,invisible,0
1689841094243,-1.424384,0.219,-1.584163,0,0,0,Maze1,invisible,0
1689841094259,-1.424384,0.219,-1.592486,0,0,0,Maze1,invisible,0
1689841094292,-1.424384,0.219,-1.609173,0,0,0,Maze1,invisible,0
1689841094309,-1.424384,0.219,-1.617497,0,0,0,Maze1,invisible,0
1689841094325,-1.424384,0.219,-1.62582,0,0,0,Maze1,invisible,0
1689841094343,-1.424384,0.219,-1.634143,0,0,0,Maze1,invisible,0
1689841094359,-1.424384,0.219,-1.642522,0,0,0,Maze1,invisible,0
1689841094393,-1.424384,0.219,-1.659177,0,0,0,Maze1,invisible,0
1689841094410,-1.424384,0.219,-1.6675,0,0,0,Maze1,invisible,0
1689841094427,-1.424384,0.219,-1.675824,0,0,0,Maze1,invisible,0
1689841094443,-1.424384,0.219,-1.684224,0,0,0,Maze1,invisible,0
1689841094460,-1.424384,0.219,-1.692547,0,0,0,Maze1,invisible,0
1689841094493,-1.424384,0.219,-1.709193,0,0,0,Maze1,invisible,0
1689841094510,-1.424384,0.219,-1.717517,0,0,0,Maze1,invisible,0
1689841094525,-1.424384,0.219,-1.72584,0,0,0,Maze1,invisible,0
1689841094543,-1.424384,0.219,-1.734163,0,0,0,Maze1,invisible,0
1689841094559,-1.424384,0.219,-1.7425,0,0,0,Maze1,invisible,0
1689841094592,-1.424384,0.219,-1.759159,0,0,0,Maze1,invisible,0
1689841094610,-1.424384,0.219,-1.7675,0,0,0,Maze1,invisible,0
1689841094625,-1.424384,0.219,-1.775823,0,0,0,Maze1,invisible,0
1689841094643,-1.424384,0.219,-1.784146,0,0,0,Maze1,invisible,0
1689841094661,-1.424384,0.219,-1.79248,0,0,0,Maze1,invisible,0
1689841094693,-1.424384,0.219,-1.809158,0,0,0,Maze1,invisible,0
1689841094709,-1.424384,0.219,-1.817509,0,0,0,Maze1,invisible,0
1689841094726,-1.424384,0.219,-1.825832,0,0,0,Maze1,invisible,0
1689841094743,-1.424384,0.219,-1.834155,0,0,0,Maze1,invisible,0
1689841094759,-1.424384,0.219,-1.842514,0,0,0,Maze1,invisible,0
1689841094792,-1.424384,0.219,-1.859179,0,0,0,Maze1,invisible,0
1689841094810,-1.424384,0.219,-1.867502,0,0,0,Maze1,invisible,0
1689841094825,-1.424384,0.219,-1.875825,0,0,0,Maze1,invisible,0
1689841094843,-1.424384,0.219,-1.884175,0,0,0,Maze1,invisible,0
1689841094859,-1.424384,0.219,-1.892498,0,0,0,Maze1,invisible,0
1689841094893,-1.424384,0.219,-1.909159,0,0,0,Maze1,invisible,0
1689841094910,-1.424384,0.219,-1.917483,0,0,0,Maze1,invisible,0
1689841094925,-1.424384,0.219,-1.925844,0,0,0,Maze1,invisible,0
1689841094942,-1.424384,0.219,-1.934167,0,0,0,Maze1,invisible,0
1689841094959,-1.424384,0.219,-1.94249,0,0,0,Maze1,invisible,0
1689841094992,-1.424384,0.219,-1.959184,0,0,0,Maze1,invisible,0
1689841095009,-1.424384,0.219,-1.967507,0,0,0,Maze1,invisible,0
1689841095026,-1.424384,0.219,-1.975842,0,0,0,Maze1,invisible,0
1689841095043,-1.424384,0.219,-1.984165,0,0,0,Maze1,invisible,0
1689841095059,-1.424384,0.219,-1.992489,0,0,0,Maze1,invisible,0
1689841095092,-1.424384,0.219,-2.00916,0,0,0,Maze1,invisible,0
1689841095110,-1.424384,0.219,-2.017502,0,0,0,Maze1,invisible,0
1689841095125,-1.424384,0.219,-2.025825,0,0,0,Maze1,invisible,0
1689841095143,-1.424384,0.219,-2.034159,0,0,0,Maze1,invisible,0
1689841095160,-1.424384,0.219,-2.042482,0,0,0,Maze1,invisible,0
1689841095192,-1.424384,0.219,-2.059161,0,0,0,Maze1,invisible,0
1689841095210,-1.424384,0.219,-2.067499,0,0,0,Maze1,invisible,0
