time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689666288097,-0.3186356,0.219,0.7671823,0,0,0,Maze2,audio_only,0
1689666288113,-0.3103123,0.219,0.7671823,0,0,0,Maze2,audio_only,0
1689666288129,-0.3019891,0.219,0.7671823,0,0,0,Maze2,audio_only,0
1689666288146,-0.2936659,0.219,0.7671823,0,0,0,Maze2,audio_only,0
1689666288179,-0.2769943,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288197,-0.268671,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288213,-0.2603478,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288229,-0.2520087,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288247,-0.2436756,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288280,-0.2269964,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288296,-0.2186359,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288313,-0.2103126,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288329,-0.2019894,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288346,-0.1936662,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288379,-0.1769834,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288396,-0.1686602,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288413,-0.1603142,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288430,-0.151991,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288446,-0.1436342,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288480,-0.1269878,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288496,-0.1186646,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288513,-0.1103134,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288529,-0.1019902,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288546,-0.09366694,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288579,-0.07698977,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288596,-0.06866654,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288612,-0.0603202,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288629,-0.05199697,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288647,-0.043659,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288680,-0.02701255,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288696,-0.01865455,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288712,-0.01031695,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288730,-0.001993727,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288747,0.006329499,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288780,0.02298984,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288797,0.03136264,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288813,0.03968587,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288830,0.04800909,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288847,0.05635194,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288879,0.07299839,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288896,0.08135274,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288913,0.08969674,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288930,0.09801996,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288946,0.1063432,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288980,0.1229896,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666288996,0.131352,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289013,0.1396753,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289030,0.1479985,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289046,0.1563498,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289079,0.1730122,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289096,0.1813501,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289113,0.1896733,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289130,0.1979965,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289146,0.2063522,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289180,0.2230762,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289197,0.2313994,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289213,0.2397226,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289230,0.2480458,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289246,0.2563691,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289279,0.2730155,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289296,0.2813388,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289313,0.2896846,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289330,0.2980078,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289346,0.3063626,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289380,0.3230193,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289397,0.3313627,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289413,0.3396859,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289430,0.3480092,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289449,0.3563532,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289479,0.3729997,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289497,0.3813509,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289513,0.3896833,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289530,0.3980308,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289546,0.406354,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289579,0.4230209,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289597,0.4313641,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289613,0.4396874,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289630,0.4480106,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289647,0.4563338,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289680,0.473007,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289697,0.4813459,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289713,0.4896691,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289729,0.4979923,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289746,0.5063412,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289779,0.5230036,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289797,0.531363,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289813,0.5396861,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289830,0.5480094,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289846,0.5563326,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289880,0.5730237,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289897,0.5813469,0.219,0.7671822,0,0,0,Maze2,audio_only,6
1689666289913,0.5896702,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289929,0.5979934,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289946,0.6063439,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289979,0.6230075,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666289997,0.6313488,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666290013,0.639672,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666290030,0.6479952,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666290046,0.6563503,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666290080,0.6729967,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666290096,0.6813733,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666290113,0.6896966,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666290129,0.6980198,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666290147,0.7063566,0.219,0.7671822,0,0,0,Maze2,audio_only,0
1689666290180,0.7230217,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290196,0.7313662,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290214,0.7396895,0.219,0.7671821,0,0,0,Maze2,audio_only,1
1689666290230,0.7480127,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290246,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290279,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290298,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290314,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290330,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290346,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290379,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290396,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290412,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290429,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290446,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290479,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290496,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290513,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290529,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290546,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290579,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290596,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290612,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290629,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290646,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290679,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290696,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290712,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290730,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290746,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290779,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290797,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290815,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290829,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290847,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290879,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290896,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290913,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290929,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290946,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290979,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666290996,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291013,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291030,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291046,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291079,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291096,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291113,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291130,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291146,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291180,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291196,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291213,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291229,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291246,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291279,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291296,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291313,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291329,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291346,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291379,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291396,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291414,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291429,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291446,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291479,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291496,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291513,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291530,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291546,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291580,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291596,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291613,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291629,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291646,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291679,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291696,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291713,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291730,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291746,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291779,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291796,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291813,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291830,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291846,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291880,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291896,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291913,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291929,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291946,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291979,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666291996,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292013,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292029,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292046,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292080,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292096,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292113,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292129,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292147,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292179,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292196,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292213,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292229,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292246,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292279,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292296,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292312,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292329,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292346,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292379,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292396,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292413,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292430,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292446,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292479,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292496,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292513,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292529,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292546,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292579,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292597,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292613,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292629,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292646,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292680,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292696,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292713,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292729,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292746,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292779,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292796,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292813,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292830,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292846,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292879,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292896,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292913,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292930,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292946,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292979,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666292996,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293013,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293029,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293046,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293079,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293096,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293113,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293129,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293146,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293179,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293196,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293213,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293229,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293246,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293279,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293296,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293313,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293329,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293346,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293379,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293396,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293413,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293429,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293446,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293480,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293496,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293513,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293529,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293546,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293579,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293596,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293613,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293629,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293646,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293680,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293696,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293713,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293729,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293746,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293779,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293796,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293813,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293831,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293846,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293880,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293896,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293913,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293930,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293946,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293979,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666293996,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294013,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294029,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294046,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294079,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294096,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294113,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294129,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294146,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294179,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294197,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294213,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294229,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294246,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294279,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294296,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294313,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294330,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294346,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294379,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294396,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294413,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294430,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294447,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294480,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294496,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294513,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294529,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294546,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294579,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294596,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294613,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294629,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294647,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294679,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294697,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294713,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294730,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294746,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294779,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294796,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294813,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294830,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294847,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294879,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294896,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294913,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294930,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294946,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294980,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666294996,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666295013,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
1689666295029,0.7499999,0.219,0.7671821,0,0,0,Maze2,audio_only,0
