time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1692019670194,-0.8758253,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670228,-0.89249,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670244,-0.9008237,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670262,-0.9091621,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670278,-0.9174871,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670295,-0.9258247,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670328,-0.9424923,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670345,-0.9508173,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670362,-0.9591573,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670378,-0.9674911,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670395,-0.9758161,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670428,-0.992483,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670445,-1.000824,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670462,-1.009149,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670478,-1.01749,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670495,-1.025815,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670529,-1.04249,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670545,-1.050815,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670561,-1.059158,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670578,-1.067483,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670594,-1.075824,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670628,-1.092494,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670645,-1.100819,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670661,-1.109157,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670678,-1.117482,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670695,-1.125823,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1692019670728,-1.142491,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670745,-1.150826,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670762,-1.159151,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670779,-1.16749,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670794,-1.175824,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670828,-1.19249,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670844,-1.200814,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670861,-1.209157,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670878,-1.217482,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670895,-1.225823,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670928,-1.242492,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670945,-1.250817,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670961,-1.259155,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670978,-1.267491,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019670995,-1.275816,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671028,-1.292492,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671045,-1.300817,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671062,-1.309155,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671078,-1.31749,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671095,-1.325815,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671128,-1.34249,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671145,-1.350815,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671162,-1.359156,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671179,-1.367482,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671195,-1.375823,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671228,-1.392488,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671245,-1.400813,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671262,-1.409155,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671278,-1.41748,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671295,-1.425823,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671328,-1.442488,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671345,-1.450397,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671362,-1.457904,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671378,-1.464988,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671394,-1.471655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671429,-1.483733,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671445,-1.489155,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671462,-1.49415,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671478,-1.498738,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671495,-1.502905,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671528,-1.509985,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671544,-1.512905,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671561,-1.515403,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671578,-1.517488,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671595,-1.519155,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671628,-1.521238,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671645,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671662,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671678,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671695,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671728,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671744,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671762,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671778,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671795,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671828,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671845,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671862,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671879,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671894,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671928,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671945,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671962,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671978,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019671995,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672028,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672045,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672061,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672078,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672095,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672128,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672144,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672161,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672179,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672195,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672228,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672245,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672262,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672278,-1.521655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672295,-1.522071,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672328,-1.524155,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672345,-1.525821,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672361,-1.527906,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672378,-1.530403,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672395,-1.533322,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672429,-1.537905,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672445,-1.539572,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672461,-1.540822,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672478,-1.541656,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672495,-1.542073,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672528,-1.542073,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672545,-1.542489,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672561,-1.543322,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672578,-1.544573,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672594,-1.546237,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672629,-1.550819,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672645,-1.552903,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672661,-1.554567,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672678,-1.555818,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672695,-1.556649,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672728,-1.557065,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672745,-1.557065,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672762,-1.557483,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672778,-1.558317,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672794,-1.559567,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672828,-1.563319,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672845,-1.565817,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672862,-1.567902,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672878,-1.569569,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672895,-1.570818,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672928,-1.572068,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672944,-1.572068,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672962,-1.572068,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672979,-1.572068,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019672995,-1.572486,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673028,-1.57457,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673045,-1.576235,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673062,-1.578321,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673078,-1.580819,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673095,-1.582904,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673128,-1.58582,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673145,-1.586653,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673161,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673178,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673195,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673229,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673245,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673262,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673278,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673295,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673328,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673345,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673362,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673378,-1.587069,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673394,-1.587485,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673428,-1.589568,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673445,-1.591236,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673461,-1.593319,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673479,-1.59582,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673495,-1.598733,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673529,-1.603317,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673545,-1.604982,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673561,-1.606232,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673578,-1.607065,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673595,-1.607481,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673629,-1.607898,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673645,-1.60873,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673661,-1.609981,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673678,-1.611647,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673695,-1.613731,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673728,-1.619147,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673745,-1.621647,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673761,-1.623729,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673778,-1.625398,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673795,-1.626647,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673828,-1.627897,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673845,-1.627897,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673861,-1.628313,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673878,-1.629147,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673895,-1.630395,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673928,-1.634144,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673945,-1.636646,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673961,-1.63873,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673979,-1.640395,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019673995,-1.641646,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674028,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674045,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674061,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674078,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674095,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674128,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674145,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674161,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674178,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674195,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674228,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674245,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674262,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674278,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674295,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674328,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674344,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674360,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674378,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674395,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674428,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674444,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674461,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674478,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674495,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674528,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674545,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674561,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674578,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674595,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674628,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674645,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674661,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674678,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674694,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674728,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674745,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674761,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674778,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674795,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674828,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674844,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674861,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674878,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674895,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674928,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674945,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674961,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674978,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019674995,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675028,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675044,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675062,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675079,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675095,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675128,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675145,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675162,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675178,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675194,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675228,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675245,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675262,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675278,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675294,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675328,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675344,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675362,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675378,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675394,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675428,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675444,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675460,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675478,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675495,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675528,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675545,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675561,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675578,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675594,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675628,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675645,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675661,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675678,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675695,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675728,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675745,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675761,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675779,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675795,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675828,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675844,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675861,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675878,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675895,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675928,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675945,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675961,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675979,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019675995,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676028,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676045,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676061,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676078,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676095,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676128,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676145,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676161,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676178,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676194,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676228,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676244,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676261,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676278,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676295,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676328,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676345,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676362,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676378,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676394,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676428,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676444,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676462,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676478,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676495,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676528,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676545,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676561,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676578,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676595,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676628,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676645,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676661,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676678,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676695,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676728,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676745,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676762,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676778,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676795,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676828,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676845,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676861,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676878,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676895,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676928,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676945,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676961,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676978,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019676995,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019677028,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019677044,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019677061,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019677079,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019677095,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019677128,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019677145,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1692019677161,-1.642896,0.219,0.8299997,0,0,0,Maze2,audio_only,0
